"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"a0f5e7","FDX142  ","United States","1586516324","1586516398","-100.6849","40.9263","16642.08","FALSE","225.74","304.41","0",NA,"9890.76","5621","FALSE","0"
"7c6ac4","VDI     ","Australia","1586516302","1586516302","143.8221","-37.7697","1257.3","FALSE","50.51","303.37","-0.65",NA,"1242.06","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586516400","1586516400","-89.2332","37.7208","11269.98","FALSE","242.56","148.27","0.65",NA,"11277.6","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586516394","1586516394","84.6464","23.0546","10972.8","FALSE","227.67","318.02","-0.33",NA,"11384.28","6176","FALSE","0"
"a582c8","UPS952  ","United States","1586516400","1586516400","-118.5919","38.0113","10972.8","FALSE","260.18","265.24","0",NA,"10965.18","7103","FALSE","0"
"a6b840","JIA5513 ","United States","1586516400","1586516400","-81.5591","36.439","7315.2","FALSE","222.49","166.77","1.63",NA,"7208.52","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586516399","1586516399","9.1857","51.4616","1127.76","FALSE","47.72","311.94","0",NA,"1257.3","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586516399","1586516399","-82.1916","31.0596","11894.82","FALSE","240.77","18.05","0.65",NA,"12260.58",NA,"FALSE","0"
"aa9eb3","SWA1279 ","United States","1586516400","1586516400","-84.1592","38.5572","12192","FALSE","186.98","307.85","0",NA,"12070.08","0512","FALSE","0"
"494106","NJE5BF  ","Portugal","1586516400","1586516400","2.1724","48.8987","822.96","FALSE","87.98","79.22","0",NA,"975.36","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586516392","1586516392","148.547","-39.3306","2499.36","FALSE","88.58","210.74","-0.65",NA,"2484.12",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586516399","1586516399","-90.5711","33.6399","11277.6","FALSE","293.34","50.98","0",NA,"11529.06","2445","FALSE","0"
"abae8f","SWA1044 ","United States","1586516399","1586516400","-79.3942","36.6835","12192","FALSE","191.58","216.59","0",NA,"12161.52","5665","FALSE","0"
"ad5697","FDX882  ","United States","1586516399","1586516399","-77.4542","38.9572",NA,"TRUE","0","90",NA,NA,NA,"3613","FALSE","0"
"a76278","N575RE  ","United States","1586516399","1586516400","-77.8008","38.6488","1767.84","FALSE","144.24","75.96","-5.53",NA,"1584.96","5700","FALSE","0"
"a0dd44","FDX1440 ","United States","1586516399","1586516400","-104.2251","36.0336","10370.82","FALSE","214.01","269.59","0",NA,"10561.32","5331","FALSE","0"
"4401d7","IJM980  ","Austria","1586516143","1586516148","19.2258","47.4396",NA,"TRUE","0","216.56",NA,NA,NA,"2000","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586516398","-111.146","29.8141","9448.8","FALSE","256.35","131.01","0.65",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586516338","1586516399","50.5745","65.0467","11582.4","FALSE","197.45","239.29","0",NA,"10972.8","3035","FALSE","0"
"a87b8a","PDT8821 ","United States","1586516400","1586516400","-79.2936","36.1394","7924.8","FALSE","133.21","243.14","-0.33",NA,"7879.08","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586516396","1586516396","55.4193","65.3254","10302.24","FALSE","191.35","225.65","7.48",NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586516399","1586516399","-118.6519","33.9278","1089.66","FALSE","100.82","104.18","-3.9",NA,"1074.42","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586516399","1586516399","5.805","50.6891","2613.66","FALSE","173.36","236.5","-9.75",NA,"2773.68","7670","FALSE","0"
"a9fe30","FDX1742 ","United States","1586516398","1586516399","-116.2209","34.5134","9144","FALSE","219.65","245.66","0",NA,"9044.94","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586516400","1586516400","10.7448","62.5446","9144","FALSE","205.28","179.28","0",NA,"8869.68","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586516399","1586516399","-77.3842","36.5406","6705.6","FALSE","156.53","239.81","0.65",NA,"6553.2","7013","FALSE","0"
"aa457b","CKS803  ","United States","1586516399","1586516399","-93.3215","39.0943","8542.02","FALSE","216.51","263.31","0",NA,"8526.78","6326","FALSE","0"
"a83ef2","NKS311  ","United States","1586516400","1586516400","-78.017","34.4514","11590.02","FALSE","185.96","208.05","-0.65",NA,"11734.8","7514","FALSE","0"
"a69bfe","N525F   ","United States","1586516393","1586516399","-80.1151","27.0894","5981.7","FALSE","184.03","174.39","-10.08",NA,"6210.3","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586516387","1586516399","-81.3261","29.5278","9105.9","FALSE","253.77","16.49","8.78",NA,"9464.04","0730","FALSE","0"
"8a039b","WON1749 ","Indonesia","1586516400","1586516400","107.4144","-6.6167","4015.74","FALSE","111.64","180.53","-1.95",NA,"4259.58","7214","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586516399","1586516399","-97.3848","29.6821","7917.18","FALSE","250.54","66.91","8.45",NA,"8191.5","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516398","1586516400","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"0520","FALSE","0"
"a031e5","BTQ861  ","United States","1586516400","1586516400","-73.773","44.5149","7010.4","FALSE","131.84","128.35","-0.33",NA,"6477","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516400","1586516400","18.5457","46.4128","11277.6","FALSE","256.39","100.52","0",NA,"11407.14","7102","FALSE","0"
"a316f5","N299AM  ","United States","1586516097","1586516109","-113.9899","32.7681","2621.28","FALSE","128.74","258.24","-4.88",NA,"2651.76","7057","FALSE","0"
"a59f53","SWA3212 ","United States","1586516398","1586516398","-87.7467","41.7872",NA,"TRUE","0","216.56",NA,NA,NA,"6545","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516343","1586516343","-75.1347","39.9389","220.98","FALSE","19.55","180","-1.95",NA,"83.82","4333","FALSE","0"
"4055b8","","United Kingdom",NA,"1586516233",NA,NA,"563.88","FALSE","72.72","161.44","0",NA,NA,NA,"FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586516400","1586516400","-87.6437","41.9834","1203.96","FALSE","89.19","253.24","0.33",NA,"1150.62","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516400","1586516400","-88.1437","42.1939","2118.36","FALSE","135.42","145.53","0",NA,"2026.92","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516399","1586516399","7.2836","51.7495","1295.4","FALSE","56.82","5.19","1.3",NA,"1417.32","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586516315","1586516315","6.0324","52.2421","-53.34","FALSE","59.82","49.18","-3.9",NA,"167.64","7000","FALSE","0"
"c058be","ACA871  ","Canada","1586516400","1586516400","2.4356","49.0757","3459.48","FALSE","177.7","267.18","8.45",NA,"3634.74","5601","FALSE","0"
"3c6427","CFG1478 ","Germany","1586516391","1586516391","-16.6339","29.1648","9982.2","FALSE","214.74","208.16","-12.68",NA,NA,"1273","FALSE","0"
"a9fa34","CKS414  ","United States","1586516399","1586516399","-148.9342","60.7002","4389.12","FALSE","159.73","313.83","-8.45",NA,"4381.5",NA,"FALSE","0"
"a1139f","FDX1705 ","United States","1586516131","1586516146","-110.6529","38.4912","10972.8","FALSE","235.14","269","0",NA,"11041.38","4071","FALSE","0"
"a06815","UPS9810 ","United States","1586516399","1586516400","-78.6618","37.1965","11574.78","FALSE","181.25","223.16","0.65",NA,"11513.82","3554","FALSE","0"
"86d96c","ANA474  ","Japan","1586516399","1586516399","139.733","35.1901","1638.3","FALSE","142.26","16.6","-6.83",NA,"1706.88","7336","FALSE","0"
"488c20","SPDBA   ","Poland","1586516400","1586516400","20.5431","52.0666","1402.08","FALSE","93.09","20.04","-5.85",NA,"1493.52","7000","FALSE","0"
"3453c9","PUE28P  ","Spain","1586516400","1586516400","113.0659","23.0305","3901.44","FALSE","170.77","94.32","0",NA,"4099.56","1470","FALSE","0"
"a4cf26","CMB355  ","United States","1586516399","1586516399","23.5079","44.0374","10058.4","FALSE","264.06","140.14","0",NA,"10157.46","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516400","1586516400","1.2861","45.5851","11597.64","FALSE","224.52","353.95","-0.33",NA,"11780.52","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586516399","1586516400","22.3106","55.4111","7612.38","FALSE","70.81","290.41","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586516399","1586516399","-82.4116","32.7975","12192","FALSE","221.23","179.2","0",NA,"12451.08","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586516399","1586516399","-78.5596","-8.9118","9753.6","FALSE","241.11","347.18","0",NA,NA,"5324","FALSE","0"
"8a063c","BTK6891 ","Indonesia","1586516399","1586516399","99.3266","3.413","5478.78","FALSE","191.65","138.26","14.63",NA,"5791.2","4732","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516400","1586516400","6.2264","53.2885","335.28","FALSE","52.54","92.81","-0.33",NA,"434.34","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516399","1586516399","-108.9745","35.7481","10980.42","FALSE","216.05","250.96","0",NA,"11102.34","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516117","1586516399","-77.8204","-12.7834","9448.8","FALSE","266.76","157.19","-0.33",NA,NA,"1424","FALSE","0"
"8a061e","CTV781  ","Indonesia","1586516081","1586516156","99.0244","2.9848","10218.42","FALSE","170.19","322.37","-11.38",NA,"3459.48","4641","TRUE","0"
"8a060d","CTV938  ","Indonesia","1586516100","1586516100","101.7678","-0.1366","2910.84","FALSE","138.42","318.01","-5.53",NA,"3086.1","3321","FALSE","0"
"a46094","N381SC  ","United States","1586516400","1586516400","-85.7381","31.169","12192","FALSE","186.23","307.03","0",NA,"12595.86","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516400","1586516400","-76.0726","39.7912","1630.68","FALSE","97.55","67.36","0.33",NA,"1432.56","2443","FALSE","0"
"aa9107","FDX826  ","United States","1586516399","1586516399","-84.0411","37.81","10363.2","FALSE","191.23","244.68","0",NA,"10226.04","2417","FALSE","0"
"a806d8","UPS15   ","United States","1586516399","1586516399","76.2013","28.8953","5455.92","FALSE","221.73","301.62","16.26",NA,"5669.28","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586516399","1586516399","-79.5071","43.5882","1021.08","FALSE","69.5","316.5","-4.23",NA,"830.58","3721","FALSE","0"
"a03b91","FDX1490 ","United States","1586516399","1586516399","-109.5597","38.2307","10370.82","FALSE","233.07","275.45","0",NA,"10424.16","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586516127","1586516170","55.3426","25.2647",NA,"TRUE","0.64","210.94",NA,NA,NA,"4047","FALSE","0"
"c08199","NDL191  ","Canada","1586516399","1586516399","-69.2103","47.89","5699.76","FALSE","131.03","43.09","-7.8",NA,"5288.28","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516400","1586516400","23.5241","54.8855","7322.82","FALSE","66.38","342.41","0.33",NA,"7269.48","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516399","1586516400","-117.7877","33.9895","1120.14","FALSE","113.35","273.12","-3.9",NA,"1104.9","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516400","1586516400","18.0921","47.0917","12496.8","FALSE","241.4","106.47","0",NA,"12595.86","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516398","1586516398","24.4496","46.9848","12496.8","FALSE","250.86","157.96","0",NA,"12504.42","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516352","1586516397","-88.2742","29.8624","10972.8","FALSE","190.39","292.06","-0.33",NA,"11399.52","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516399","1586516400","-89.5052","34.9601","9753.6","FALSE","176.65","278.04","0",NA,"9913.62","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516399","1586516399","-93.7219","44.0315","10972.8","FALSE","206.95","339.18","0",NA,"10812.78","1505","FALSE","0"
"3d361f","DESTB   ","Germany",NA,"1586516133",NA,NA,NA,"FALSE","0","0","-0.33",NA,NA,NA,"FALSE","0"
"aab886","FDX120  ","United States","1586516399","1586516399","-97.8647","42.6534","10363.2","FALSE","203.2","312.33","0",NA,"10393.68","3247","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516399","1586516399","155.4768","-31.139","10363.2","FALSE","212.99","229.11","0",NA,"10774.68","2432","FALSE","0"
"a1c57e","RPA5668 ","United States","1586516400","1586516400","-73.7132","40.9529","3543.3","FALSE","168.42","45.12","3.58",NA,"3223.26","1126","FALSE","0"
"abb222","SWA1122 ","United States","1586516399","1586516399","-76.0763","39.5628","12199.62","FALSE","198.01","215.59","0.33",NA,"11963.4","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516399","1586516399","-149.5149","60.9471","3352.8","FALSE","162.73","293.08","-12.03",NA,"3390.9",NA,"FALSE","0"
"c0816e","CJT952  ","Canada","1586516400","1586516400","-86.8596","35.9325","10363.2","FALSE","201.5","214.7","0",NA,"10393.68","6652","FALSE","0"
"a40b9d","LBQ930  ","United States","1586516398","1586516398","-77.4763","38.6861","426.72","FALSE","57.27","287.78","-5.2",NA,"358.14","1664","FALSE","0"
"4784a1","SAS69C  ","Norway","1586516203","1586516297","14.9268","65.5913","12192","FALSE","215.13","194.97","0",NA,"11620.5","4111","FALSE","0"
"406942","GSNSI   ","United Kingdom","1586516395","1586516396","1.3972","52.8517","525.78","FALSE","77.66","6.47","0",NA,"685.8","4371","FALSE","0"
"424774","VPCES   ","United Kingdom","1586516399","1586516399","-5.2123","50.0513","12496.8","FALSE","231.95","240.65","-0.65",NA,"12664.44","6324","FALSE","0"
"a78546","FDX1499 ","United States","1586516400","1586516400","-98.1282","33.1508","10965.18","FALSE","188.41","255.77","-0.33",NA,"11308.08","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586516399","1586516399","-122.3096","47.5412",NA,"TRUE","5.4","22.5",NA,NA,NA,"4610","FALSE","0"
"a0f427","UAL961  ","United States","1586516399","1586516399","-9.1146","54.4085","10965.18","FALSE","248.3","297.79","-0.33",NA,"11087.1","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516399","1586516400","13.6389","48.5607","10972.8","FALSE","235.59","296.45","0",NA,"11132.82","3204","FALSE","0"
"89616f","UAE9352 ","United Arab Emirates","1586516377","1586516389","120.3999","13.3893","10363.2","FALSE","244.58","328.42","0",NA,"11109.96",NA,"FALSE","0"
"aa9bc1","ABX520  ","United States","1586516399","1586516399","-88.6418","34.8178","11582.4","FALSE","176.66","229.72","0",NA,"11772.9","3023","FALSE","0"
"4bb464","MNB511  ","Turkey","1586516250","1586516257","32.3718","37.5329","10972.8","FALSE","222.89","312.19","-0.33",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586516399","1586516399","-78.7217","37.896","10972.8","FALSE","175.38","212.66","0.33",NA,"10820.4","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586516400","1586516400","-80.0347","42.7591","7924.8","FALSE","213.84","263.51","-0.65",NA,"7444.74","7715","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516399","1586516399","9.2764","50.8455","3962.4","FALSE","99.86","115.64","0.33",NA,"4137.66","6437","FALSE","0"
