"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"acf8bd","FDX1775 ","United States","1586516575","1586516577","-89.3268","43.1319","236.22","TRUE","0","267.19",NA,NA,NA,"5342","FALSE","0"
"acf8be","WIG8463 ","United States","1586516580","1586516580","-80.0394","40.6122","2362.2","FALSE","75.69","80.22","4.55",NA,"2164.08","5732","FALSE","0"
"a23456","03117   ","United States","1586516279","1586516290","61.617","56.4639","845.82","FALSE","60.02","255.61","-7.8",NA,"883.92","5520","FALSE","0"
"3441cc","","Spain","1586516364","1586516364","-3.5727","40.5008",NA,"TRUE","12.35","177.19",NA,NA,NA,NA,"FALSE","0"
"ababb7","PAC948  ","United States","1586516579","1586516580","120.0472","23.6581","9448.8","FALSE","283.57","49.64","0",NA,"9989.82","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586516579","1586516580","33.9656","58.162","10980.42","FALSE","218.26","314.62","0",NA,"10561.32","2420","FALSE","0"
"a34169","SOO594  ","United States","1586516573","1586516574","-84.9663","39.0529","3276.6","FALSE","134.06","289.27","5.85",NA,"3131.82",NA,"FALSE","0"
"3e191a","DIARY   ","Germany","1586516580","1586516580","8.299","52.7837","3048","FALSE","88.56","22.54","0",NA,"3185.16","5030","FALSE","0"
"a39af6","TPA4090 ","United States","1586516579","1586516579","-61.6564","-19.7793","12192","FALSE","218.75","339.78","0",NA,"12938.76","6164","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586516579","1586516579","103.6847","-1.5059","11277.6","FALSE","221.26","138.68","0",NA,"12047.22","4720","FALSE","0"
"a2479f","SKW5122 ","United States","1586516579","1586516579","-89.0405","40.7244","5128.26","FALSE","193.95","26.63","0",NA,"4998.72","2154","FALSE","0"
"392af8","AFR372V ","France","1586516456","1586516456","2.5513","49.0181",NA,"TRUE","11.83","354.38",NA,NA,NA,"7644","FALSE","0"
"392aeb","AFR181R ","France","1586516580","1586516580","1.0663","50.6121","11574.78","FALSE","213.02","303.57","0",NA,"11734.8","7567","FALSE","0"
"392aec","AFR11FX ","France","1586516579","1586516580","2.7691","49.1489","3413.76","FALSE","175.44","359.33","7.48",NA,"3550.92","1000","FALSE","0"
"ab5c99","TSU831  ","United States","1586516580","1586516580","-87.282","43.0402","9448.8","FALSE","269.42","115.93","0.33",NA,"9098.28","3632","FALSE","0"
"a05648","UAL17   ","United States","1586516579","1586516580","-0.3769","51.4707","792.48","FALSE","89.5","135.93","15.61",NA,"937.26","6311","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586516580","1586516580","-81.2904","42.5061","9144","FALSE","209.84","266.2","0",NA,"8686.8","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586516580","1586516580","13.9178","52.8847","9448.8","FALSE","264.17","76.83","0",NA,"9563.1","1732","FALSE","0"
"a3418b","JBU6137 ","United States","1586516579","1586516579","-76.2106","41.683","10972.8","FALSE","210.32","290.47","-0.33",NA,"10546.08","3315","FALSE","0"
"a0697d","N1256P  ","United States","1586516259","1586516571","-77.5238","42.4372","1676.4","FALSE","99.35","120.15","0.33",NA,"1432.56","5243","FALSE","0"
"ad4cf2","SWA2608 ","United States","1586516336","1586516367","-81.422","28.2877","1257.3","FALSE","112.57","175.02","0.33",NA,"1257.3","6670","FALSE","0"
"8a051f","BTK6268 ","Indonesia","1586516528","1586516579","107.9062","-6.2307","8785.86","FALSE","212.34","95.28","3.9",NA,"9212.58",NA,"FALSE","0"
"8a0521","BTK7013 ","Indonesia","1586516579","1586516579","101.7109","-0.0862","10972.8","FALSE","245.95","320.52","0.33",NA,"11719.56","2576","FALSE","0"
"4857b3","LIFELN2 ","Kingdom of the Netherlands","1586516580","1586516580","4.4418","51.9511","-121.92","FALSE","0","0","0",NA,"45.72","6222","TRUE","0"
"896f20","WKS10   ","United Arab Emirates","1586516575","1586516576","55.3782","25.2416",NA,"TRUE","1.29","160.31",NA,NA,NA,NA,"FALSE","0"
"c01a72","CJT920  ","Canada","1586516580","1586516580","-92.8403","43.4118","11582.4","FALSE","202.92","302.68","0",NA,"11437.62","6760","FALSE","0"
"a33a93","AAY804  ","United States","1586516579","1586516579","-84.2797","32.0743","11582.4","FALSE","196.32","335.05","-0.33",NA,"11917.68","3613","FALSE","0"
"760918","PIA701  ","Pakistan","1586516580","1586516580","13.8549","50.0552","11582.4","FALSE","224.56","297.27","0",NA,"11673.84","3255","FALSE","0"
"3de65d","HSO53A  ","Germany","1586516571","1586516579","6.8973","53.5957","784.86","FALSE","69.45","157.8","0",NA,"944.88","7740","FALSE","0"
"c01a13","WJA701  ","Canada","1586516580","1586516580","-80.4502","44.0778","8663.94","FALSE","203.37","300.39","13.98",NA,"8153.4","0570","FALSE","0"
"400942","SHT3U   ","United Kingdom","1586516580","1586516580","-2.2862","53.3508",NA,"TRUE","6.43","230.62",NA,NA,NA,"7646","FALSE","0"
"ad9c8f","MRA636  ","United States","1586516580","1586516580","-78.2658","35.8543","2194.56","FALSE","107.8","85.89","0.33",NA,"2080.26","5340","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586516563","1586516563","55.3763","25.2405",NA,"TRUE","2.57","300.94",NA,NA,NA,NA,"FALSE","0"
"a03000","AER42   ","United States","1586516580","1586516580","-150.0359","61.2417","1158.24","FALSE","82.34","57.5","11.05",NA,"1272.54","4563","FALSE","0"
"495267","RZO029F ","Portugal","1586516580","1586516580","-12.7104","38.3847","11887.2","FALSE","201.48","258.66","0",NA,"12207.24","4401","FALSE","0"
"a5ca58","UPS9739 ","United States","1586516579","1586516579","-122.2168","37.7145",NA,"TRUE","0","320.62",NA,NA,NA,NA,"FALSE","0"
"a0a644","GTI3707 ","United States","1586516484","1586516484","-94.0357","30.1844","10058.4","FALSE","282.35","106.95","0",NA,"10424.16","7332","FALSE","0"
"a42665","ATN3414 ","United States","1586516580","1586516580","-83.7641","40.723","11277.6","FALSE","273.05","81.55","0",NA,"10934.7","1037","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586516457","1586516457","55.3521","25.2587",NA,"TRUE","6.94","157.5",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586516578","1586516578","55.3693","25.258",NA,"TRUE","2.31","236.25",NA,NA,NA,NA,"FALSE","0"
"a8b9ad","N661TV  ","United States","1586516579","1586516579","-97.2642","32.8242","411.48","FALSE","52.32","300.09","0",NA,"434.34","1200","FALSE","0"
"a3e011","EDV5027 ","United States","1586516580","1586516580","-84.6025","39.998","6400.8","FALSE","181.21","10.8","0.33",NA,"6126.48","6460","FALSE","0"
"a15027","EDV4660 ","United States","1586516580","1586516580","-76.1795","43.0656","1744.98","FALSE","149.11","163.57","18.21",NA,"1493.52",NA,"FALSE","0"
"781051","LKE9979 ","China","1586516579","1586516580","113.464","22.6918","2689.86","FALSE","112.16","185.53","0",NA,"2834.64","6421","FALSE","0"
"484561","KLM129  ","Kingdom of the Netherlands","1586516580","1586516580","2.029","51.7334","10363.2","FALSE","237.46","253.25","0",NA,"10576.56","2105","FALSE","0"
"4ada67","SEVSG   ","Sweden","1586516580","1586516580","13.0164","55.3824","106.68","FALSE","38.08","141.58","-0.33",NA,NA,"7000","FALSE","0"
"505c71","OMS737  ","Slovakia","1586516380","1586516380","14.6395","50.3676","883.92","FALSE","57.25","85.88","1.3",NA,"967.74","7000","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586516579","1586516580","6.7998","52.5119","8092.44","FALSE","174.48","261.01","-10.4",NA,"8252.46","1000","FALSE","0"
"781062","CHH7208 ","China","1586516361","1586516365","113.7844","22.6871","182.88","FALSE","73.85","153.08","-3.9",NA,"251.46","1037","FALSE","0"
"a7e930","FDX49   ","United States","1586516580","1586516580","-93.007","44.814","10020.3","FALSE","205.45","310.43","4.55",NA,"9852.66","6770","FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586516579","1586516579","20.0361","40.5402","10972.8","FALSE","249.8","274.61","0",NA,"11125.2",NA,"FALSE","0"
"8a0578","LNI2626 ","Indonesia","1586516570","1586516579","113.5961","21.9163","7620","FALSE","243.05","150.45","0",NA,"8077.2","3110","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586516580","1586516580","21.5363","44.1925","10972.8","FALSE","229.76","292.37","0",NA,"11094.72","3237","FALSE","0"
"7380c3","ELY093  ","Israel","1586516579","1586516579","41.9348","41.2964","11887.2","FALSE","261.59","80.15","-0.33",NA,"11871.96","5675","FALSE","0"
"a3afe8","ATN3412 ","United States","1586516579","1586516579","-115.6788","47.4754","10058.4","FALSE","259.29","89.43","0",NA,"10165.08","3545","FALSE","0"
"7380c9","ELY094  ","Israel","1586516580","1586516580","34.0652","36.3874","11887.2","FALSE","250.4","184.83","-0.33",NA,"11932.92",NA,"FALSE","0"
"4785bb","LNNEZ   ","Norway","1586516571","1586516572","11.0314","60.7336","906.78","FALSE","63.39","76.87","-0.33",NA,"952.5","7000","FALSE","0"
"abac48","AAL798  ","United States","1586516580","1586516580","-77.1685","38.9762","3238.5","FALSE","120.88","317.41","17.88",NA,"2979.42","3622","FALSE","0"
"ac7c67","EDV5212 ","United States","1586516580","1586516580","-85.5344","39.2942","7726.68","FALSE","185.04","309.13","11.05",NA,"7482.84","4053","FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586516577","1586516579","37.7025","57.0832","5935.98","FALSE","160.32","191.85","-7.48",NA,"5730.24","6571","FALSE","0"
"ad5460","SWA804  ","United States","1586516579","1586516579","-94.7598","31.9846","12496.8","FALSE","270.24","58.94","-0.33",NA,"12862.56","3074","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514924","1586516579","-98.9214","35.2898","10972.8","FALSE","208.07","267.31","0",NA,"11209.02","1567","FALSE","0"
"8a04a6","CTV924  ","Indonesia","1586516579","1586516580","102.8088","1.2198","8907.78","FALSE","230.35","284.75","6.5",NA,"9525","0142","FALSE","0"
"506f23","LSV603  ","Slovenia","1586516579","1586516579","15.3206","45.7966","3009.9","FALSE","72.33","307.2","-1.3",NA,"3169.92","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586516579","1586516579","-82.4055","35.095","2438.4","FALSE","38.35","263.07","0.33",NA,"2346.96","2564","FALSE","0"
"4b5c1d","ZEBRA1  ","Switzerland","1586516563","1586516563","8.561","47.447",NA,"TRUE","12.35","331.88",NA,NA,NA,NA,"FALSE","0"
"a89f52","PDT8840 ","United States","1586516579","1586516580","-77.9066","38.6559","9753.6","FALSE","178.32","217.5","0.33",NA,"9418.32","1166","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586516580","1586516580","-4.7627","51.7262","10965.18","FALSE","214.77","331.53","-14.63",NA,"11178.54","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586516579","1586516579","-81.5611","41.0891","12192","FALSE","204.33","279.27","0",NA,"11917.68","7176","FALSE","0"
"aa432d","SWA1490 ","United States","1586516579","1586516580","-92.6268","37.8199","12192","FALSE","175.86","265.97","0",NA,"12260.58","4004","FALSE","0"
"a5468e","SWA2487 ","United States","1586516579","1586516580","-86.9657","34.471","12496.8","FALSE","249.7","148.31","0",NA,"12687.3","2164","FALSE","0"
"a34e40","ABX2271 ","United States","1586516580","1586516580","7.5773","49.4341",NA,"TRUE","1.29","140.62",NA,NA,NA,NA,"FALSE","0"
"a52c8d","SWA2421 ","United States","1586516579","1586516580","-84.0445","37.7693","12192","FALSE","202.42","330.96","0",NA,"12138.66","2124","FALSE","0"
"a438b0","DAL1937 ","United States","1586516579","1586516580","-79.9534","40.3713","11582.4","FALSE","200.68","295.19","0",NA,"11285.22","3601","FALSE","0"
"a70f80","JIA5154 ","United States","1586516579","1586516580","-77.6247","38.4543","11582.4","FALSE","192.88","223.27","0.33",NA,"11414.76","3550","FALSE","0"
"a57362","PAC717  ","United States","1586516579","1586516579","-122.4962","36.0299","9753.6","FALSE","241.62","304.94","0",NA,"9799.32","7331","FALSE","0"
"800794","VUAUG   ","India","1586516579","1586516579","73.1119","19.1074","990.6","FALSE","100.19","230.83","-4.88",NA,"952.5","0545","FALSE","0"
"abe101","SWA682  ","United States","1586516579","1586516580","-94.9992","38.5539","12192","FALSE","185.94","258.35","0.33",NA,"12275.82","5615","FALSE","0"
"4601f4","FIN5KR  ","Finland","1586516579","1586516579","25.5842","64.7418","5791.2","FALSE","152.36","181.93","-0.33",NA,"5433.06","0231","FALSE","0"
"3451d5","VLG4M   ","Spain","1586516579","1586516580","-1.3389","38.8808","11567.16","FALSE","227.2","36.07","0",NA,"11841.48","5033","FALSE","0"
"a883bd","JBU1031 ","United States","1586516579","1586516580","-76.3451","41.2393","11574.78","FALSE","213.77","251.91","0.33",NA,"11239.5","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586516580","1586516580","19.0848","50.5117","1036.32","FALSE","41.18","64.08","5.53",NA,"1165.86","7000","FALSE","0"
"84bd16","SFJ52   ","Japan","1586516568","1586516568","138.3277","34.6394","8382","FALSE","248.68","82.27","-4.55",NA,"8321.04","0447","FALSE","0"
"4ca8fc","NOS891  ","Ireland","1586516579","1586516580","82.0722","54.4711","12489.18","FALSE","262.42","101.42","-0.33",NA,"12275.82","0420","FALSE","0"
"738285","ISR663  ","Israel","1586516470","1586516484","113.7821","22.6914","205.74","FALSE","59.59","152.77","-2.93",NA,"266.7","3410","FALSE","0"
"adddda","","United States","1586516526","1586516526","-87.8958","41.9701",NA,"TRUE","0.45","123.75",NA,NA,NA,NA,"FALSE","0"
"a58654","SKW3904 ","United States","1586516579","1586516579","-83.3005","35.3592","9753.6","FALSE","181.59","204.97","0.33",NA,"9799.32","6774","FALSE","0"
"ac148f","FDX77   ","United States","1586516580","1586516580","-122.3326","37.7291","1021.08","FALSE","130.16","252.28","13",NA,"1028.7","3377","FALSE","0"
"aa7d2b","SOO947  ","United States","1586516580","1586516580","-84.9742","39.4962","5562.6","FALSE","184.33","334.72","12.35",NA,"5341.62","7112","FALSE","0"
"c8280d","PLC1    ","New Zealand","1586516580","1586516580","174.939","-37.0015","350.52","FALSE","61.43","243.65","0.65",NA,"419.1","2021","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586516575","1586516580","26.5978","44.9227","10972.8","FALSE","218.88","304.18","-0.33",NA,"10965.18","3261","FALSE","0"
"abda7d","","United States",NA,"1586516538",NA,NA,"1737.36","FALSE","144.72","82.65","7.8",NA,"1615.44",NA,"FALSE","0"
"48429d","VX      ","Kingdom of the Netherlands","1586516338","1586516338","4.7562","52.3097",NA,"TRUE","8.23","67.5",NA,NA,NA,NA,"FALSE","0"
"aa4932","CKS805  ","United States","1586516580","1586516580","-97.6785","39.9981","9753.6","FALSE","221.23","269.2","0",NA,"9837.42","2044","FALSE","0"
"a0f8f9","GTI3711 ","United States","1586516580","1586516580","-104.5411","39.7001","3489.96","FALSE","164.65","88.93","9.43",NA,"3535.68","1420","FALSE","0"
"a8107b","N619DC  ","United States","1586516578","1586516578","-72.3946","42.2177","2651.76","FALSE","60.21","253.11","-0.33",NA,"2331.72","3542","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586516579","1586516580","-76.6363","39.9609","4389.12","FALSE","182.81","238.82","0.33",NA,"4076.7","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586516580","1586516580","-74.8768","40.2112","10668","FALSE","300.98","72.18","0",NA,"10287","1653","FALSE","0"
"3de53c","","Germany","1586515917","1586516313","11.4181","48.6555","487.68","FALSE","65.12","169.41","0",NA,"649","0020","FALSE","3"
"a9eccd","","United States","1586516430","1586516432","-84.6517","39.031",NA,"TRUE","0.9","331.88",NA,NA,NA,NA,"FALSE","0"
"a6806f","N518PC  ","United States","1586516579","1586516580","-91.3382","41.6083","6096","FALSE","112.77","225","0",NA,"5996.94","6530","FALSE","0"
"4ada10","SEVPP   ","Sweden","1586516579","1586516580","18.2866","59.3184","304.8","FALSE","46.86","8.84","1.63",NA,"373.38","7000","FALSE","0"
"a870e2","FDX1419 ","United States","1586516580","1586516580","-120.647","37.8318","6842.76","FALSE","231.68","257.69","-8.78",NA,"6888.48","5757","FALSE","0"
"a8dff1","FDX1477 ","United States","1586516268","1586516273","-88.5117","44.266",NA,"FALSE","7.2","39.38",NA,NA,NA,"7545","FALSE","0"
"a37b45","UPS988  ","United States","1586516579","1586516579","-121.9253","47.4382","1485.9","FALSE","132.16","204.37","-2.6",NA,"1508.76","6577","FALSE","0"
"a3f82a","JBU254  ","United States","1586516580","1586516580","-70.7445","42.3354","922.02","FALSE","99.98","293.66","-4.55",NA,"693.42","2144","FALSE","0"
"484252","","Kingdom of the Netherlands","1586516578","1586516578","4.7787","52.3046",NA,"TRUE","6.69","2.81",NA,NA,NA,NA,"FALSE","0"
"781146","CSN3082 ","China","1586516540","1586516540","112.155","22.7063","5212.08","FALSE","209.92","40.13","-7.48",NA,"5532.12",NA,"FALSE","0"
"484219","","Kingdom of the Netherlands","1586516362","1586516362","4.7923","52.3205",NA,"TRUE","3.6","81.56",NA,NA,NA,NA,"FALSE","0"
"780a6f","CPA3275 ","China","1586516579","1586516579","118.4631","22.9084","10972.8","FALSE","218.9","237.28","0",NA,"11612.88","3654","FALSE","0"
"780a6e","CPA2025 ","China","1586516579","1586516579","113.7527","22.1521","1089.66","FALSE","104.06","335.46","-2.28",NA,"1150.62","3751","FALSE","0"
"780a87","AHK680  ","China","1586516579","1586516579","113.8991","22.2949",NA,"TRUE","2.31","270",NA,NA,NA,"3354","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586516580","1586516580","7.2569","46.6596","5791.2","FALSE","152.06","135.55","0",NA,"6012.18","0112","FALSE","0"
"a2ab73","AAY2443 ","United States","1586516580","1586516580","-85.2945","39.9047","11879.58","FALSE","245.93","173.51","0",NA,"11696.7","3706","FALSE","0"
"adde49","FDX880  ","United States","1586516579","1586516579","-79.206","39.9311","6096","FALSE","195.81","290.29","0",NA,"5745.48","5647","FALSE","0"
"a89887","GTI588  ","United States","1586516580","1586516580","-76.4327","42.1182","11285.22","FALSE","271.58","77.31","-0.33",NA,"10881.36","6643","FALSE","0"
"a2be96","UPS916  ","United States","1586516579","1586516580","-117.3039","34.1066","2118.36","FALSE","137.16","226.06","-6.83",NA,"2095.5","6731","FALSE","0"
"ac7581","AAL2893 ","United States","1586516579","1586516580","-91.1782","38.1406","8442.96","FALSE","222.67","221.53","11.05",NA,"8473.44","1131","FALSE","0"
"484202","","Kingdom of the Netherlands","1586516473","1586516473","4.7625","52.3138",NA,"TRUE","9.26","205.31",NA,NA,NA,NA,"FALSE","0"
"4ca97b","RYR6969 ","Ireland","1586516579","1586516580","-6.3292","53.4248","632.46","FALSE","83.75","275.64","8.13",NA,"762","2277","FALSE","0"
"484204","KV2     ","Kingdom of the Netherlands","1586516489","1586516489","4.7464","52.3021",NA,"TRUE","9.26","129.38",NA,NA,NA,NA,"FALSE","0"
"8005df","IGO9011 ","India","1586516579","1586516579","88.5203","22.8394","807.72","FALSE","98.84","272.09","-5.53",NA,"838.2","1000","FALSE","0"
"4ca988","AZA403  ","Ireland","1586516580","1586516580","12.0776","42.7177","5173.98","FALSE","176.16","177.15","-11.05",NA,"5349.24","1000","FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586516579","1586516579","87.9543","22.7085","9144","FALSE","235.68","274.01","0",NA,"9517.38","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586516579","1586516580","15.1136","40.7218","11582.4","FALSE","224.86","91.18","-0.33",NA,"11742.42","5316","FALSE","0"
"a7f096","ASQ4303 ","United States","1586516580","1586516580","-87.7142","41.9837","1005.84","FALSE","94.66","270.31","-5.2",NA,"960.12","5730","FALSE","0"
"44ce87","OOSTG   ","Belgium","1586516347","1586516383","5.7664","50.9125",NA,"TRUE","0.45","28.12",NA,NA,NA,"0431","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586516580","1586516580","7.169","52.4516","-7.62","FALSE","22.26","56.31","-5.2",NA,"152.4","7000","FALSE","0"
"ac6284","EDV4708 ","United States","1586516579","1586516579","-84.1049","33.501","1120.14","FALSE","121.59","325.17","-8.13",NA,"1082.04","5004","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586516579","1586516580","22.0301","46.7851","10972.8","FALSE","223.06","306.84","0",NA,"11056.62","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586516579","1586516580","-73.6907","41.1433","2590.8","FALSE","66.23","252.83","-0.65",NA,"2293.62","2771","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586516580","1586516580","5.0192","50.7431","7010.4","FALSE","193.54","97.48","0",NA,"7231.38","2267","FALSE","0"
"89630e","UAE9233 ","United Arab Emirates","1586516580","1586516580","71.616","29.4452","10363.2","FALSE","251.46","228.48","0",NA,"10713.72","2002","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586516580","1586516580","31.1742","41.9443","12496.8","FALSE","253.17","115","0",NA,"12512.04","5413","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586516572","1586516572","55.3823","25.2382",NA,"TRUE","8.23","120.94",NA,NA,NA,NA,"FALSE","0"
"896ec9","AIR12   ","United Arab Emirates","1586516309","1586516309","55.3416","25.2627",NA,"TRUE","9.26","312.19",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586516512","1586516512","55.3979","25.2379",NA,"TRUE","4.12","22.5",NA,NA,NA,NA,"FALSE","0"
"896ed3","AIR26   ","United Arab Emirates","1586516530","1586516530","55.3506","25.2561",NA,"TRUE","1.29","67.5",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586516580","1586516580","14.6887","66.9707","3284.22","FALSE","126.09","25.62","-7.8",NA,"3124.2","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586516579","1586516580","-86.0999","42.601","10675.62","FALSE","266.66","104.87","-0.65",NA,"10355.58","5770","FALSE","0"
"780a12","CRK247  ","China","1586516580","1586516580","114.0566","22.1816","2263.14","FALSE","140.06","254.23","-6.83",NA,"2400.3","5037","FALSE","0"
"506e38","S5DRP   ","Slovenia","1586516483","1586516496","9.0413","50.7697","601.98","FALSE","85.9","123.02","0.65",NA,"731.52",NA,"FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586516580","1586516580","107.4458","-6.8715","3185.16","FALSE","101.29","155.39","0.33",NA,"3368.04","4643","FALSE","0"
"780a1c","CPA072  ","China","1586516579","1586516579","-89.8731","37.2631","10668","FALSE","286.29","145.02","0",NA,"10706.1","5761","FALSE","0"
"780a1d","CPA087  ","China","1586516580","1586516580","118.3461","22.8387","12192","FALSE","213.62","237.19","0",NA,"12870.18","3202","FALSE","0"
"781113","CXA8640 ","China","1586516580","1586516580","115.2772","24.1627","9296.4","FALSE","271.87","95.54","-5.85",NA,"9799.32","6672","FALSE","0"
"31ff14","TCUEH   ","Italy","1586516343","1586516580","33.0531","40.0268","1981.2","FALSE","50.67","167.09","0",NA,"1722.12","5115","FALSE","0"
"c1e43d","SER320  ","Canada","1586516532","1586516532","-73.7405","45.4608",NA,"TRUE","4.37","42.19",NA,NA,NA,NA,"FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586516580","1586516580","8.0406","45.6389","5798.82","FALSE","205.79","288.21","12.03",NA,NA,"0410","FALSE","0"
"ab686f","AAL1020 ","United States","1586516580","1586516580","-83.6226","40.4587","11513.82","FALSE","251.17","165.65","6.18",NA,"11254.74","1463","FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586516531","1586516535","112.1851","3.8387","11971.02","FALSE","250.6","249.07","5.85",NA,"12786.36","2014","FALSE","0"
"780a3d","CPA094  ","China","1586516533","1586516543","136.8384","33.527","10058.4","FALSE","299.74","72.93","-0.33",NA,"10050.78","3542","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586516579","1586516580","116.0928","5.9839","10180.32","FALSE","237.07","35.1","3.58",NA,"10927.08","2003","FALSE","0"
"424564","ABW329  ","United Kingdom","1586516577","1586516580","52.8606","56.1317","11277.6","FALSE","258.35","91.6","0",NA,"11010.9","2124","FALSE","0"
"a7a257","JIA5538 ","United States","1586516579","1586516579","-87.3835","31.4507","10561.32","FALSE","268.17","49.43","5.53",NA,"10919.46","2511","FALSE","0"
"781140","CSS7072 ","China","1586516580","1586516580","113.5434","22.6264","1950.72","FALSE","136.93","8.86","-6.5",NA,"2057.4","0136","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586516508","1586516577","34.059","35.998","6233.16","FALSE","202.18","202.91","-8.78",NA,"6286.5",NA,"FALSE","0"
"a381fb","N325ME  ","United States","1586516515","1586516567","-85.1399","37.7271","7642.86","FALSE","146.53","167.43","0.98",NA,"7452.36","2117","FALSE","0"
"48a5e4","SRN764  ","Poland","1586516580","1586516580","15.5414","51.7743","5791.2","FALSE","137.96","84.65","-0.33",NA,"5928.36","3621","FALSE","0"
"4842e6","","Kingdom of the Netherlands","1586516425","1586516425","4.7613","52.3116",NA,"TRUE","9.26","75.94",NA,NA,NA,NA,"FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586516510","1586516510","4.7837","52.3099",NA,"TRUE","4.89","345.94",NA,NA,NA,NA,"FALSE","0"
"4bb146","THY6143 ","Turkey","1586516352","1586516370","8.1841","36.8321","34320.48","FALSE","231.54","268.98","0",NA,"11788.14","3302","FALSE","0"
"4bb142","THY6137 ","Turkey","1586516580","1586516580","33.8603","40.2536","12192","FALSE","242.25","281.76","0",NA,"12199.62","0563","FALSE","0"
"a44d85","DAL2085 ","United States","1586516580","1586516580","-87.9391","42.882","1280.16","FALSE","136.85","133.17","12.35",NA,"1211.58","6233","FALSE","0"
"add2a9","AMF1461 ","United States","1586516554","1586516554","-75.9961","43.7843","3528.06","FALSE","109.05","63.68","-0.33",NA,"3162.3","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586516580","1586516580","-2.5104","46.4368","10355.58","FALSE","215.26","20.86","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586516580","1586516580","-86.0457","31.2757","8907.78","FALSE","267.5","54.63","7.15",NA,"9197.34","2601","FALSE","0"
"489e4d","SPHTN   ","Poland","1586516580","1586516580","18.6134","53.411","464.82","FALSE","55.41","148.67","-0.98",NA,"563.88","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586516580","1586516580","-96.6543","39.0553","10972.8","FALSE","214.4","260.47","-0.33",NA,"11049","6557","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586516580","1586516580","20.4474","49.0062","11887.2","FALSE","255.84","133.29","0",NA,"11932.92","7603","FALSE","0"
"4842b3","OH5     ","Kingdom of the Netherlands","1586516418","1586516418","4.7979","52.308",NA,"TRUE","15.95","39.38",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586516579","1586516580","55.2709","25.4019","2263.14","FALSE","152.65","131.86","-7.8",NA,"2362.2","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586516580","1586516580","5.7655","52.497","1463.04","FALSE","73.05","0.4","0",NA,"1607.82","1127","FALSE","0"
"489e4c","SPHTM   ","Poland","1586516560","1586516577","16.7432","52.5083","266.7","FALSE","32","4.61","0",NA,"411.48","7000","FALSE","0"
"a0232a","RPA4420 ","United States","1586516542","1586516544","-75.2168","39.8765","167.64","FALSE","53.78","255.03","-2.93",NA,"15.24","4064","FALSE","0"
"8963da","UAE45   ","United Arab Emirates","1586516580","1586516580","18.1387","47.0339","11582.4","FALSE","229.45","295.07","-0.33",NA,"11704.32","3203","FALSE","0"
"8963dc","UAE9387 ","United Arab Emirates","1586516472","1586516577","48.3073","26.1303","9144","FALSE","200.65","261.75","0",NA,"9563.1","6211","FALSE","0"
