"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"acf8bd","FDX1775 ","United States","1586516686","1586516694","-89.3268","43.1319",NA,"TRUE","0","267.19",NA,NA,NA,"5342","FALSE","0"
"acf8be","WIG8463 ","United States","1586516698","1586516699","-79.9351","40.6287","2827.02","FALSE","79.51","79.56","1.3",NA,"2613.66","5732","FALSE","0"
"ababb7","PAC948  ","United States","1586516699","1586516699","120.3013","23.8563","9448.8","FALSE","283.63","49.78","0",NA,"9989.82","3530","FALSE","0"
"424920","SDM6372 ","United Kingdom","1586516699","1586516699","33.6471","58.3242","10980.42","FALSE","218.34","313.47","-0.33",NA,"10561.32","2420","FALSE","0"
"a34169","SOO594  ","United States","1586516699","1586516699","-85.1808","39.1288","4579.62","FALSE","172.12","295.49","12.68",NA,"4396.74","5207","FALSE","0"
"3e191a","DIARY   ","Germany","1586516699","1586516699","8.348","52.8714","2621.28","FALSE","85.9","6.19","-6.5",NA,"2750.82","5030","FALSE","0"
"a39af6","TPA4090 ","United States","1586516699","1586516699","-61.7577","-19.569","12192","FALSE","213.21","325.12","0",NA,"12938.76","6164","FALSE","0"
"8a03d4","BTK6885 ","Indonesia","1586516699","1586516699","103.8418","-1.686","11277.6","FALSE","222.71","138.65","0.33",NA,"12039.6","4720","FALSE","0"
"a2479f","SKW5122 ","United States","1586516699","1586516699","-88.9179","40.9106","5128.26","FALSE","193.72","26.84","0",NA,"4991.1","7622","FALSE","0"
"392af8","AFR372V ","France","1586516698","1586516698","2.5276","49.0214",NA,"TRUE","0","87.19",NA,NA,NA,"7644","FALSE","0"
"ab62f8","SWA2634 ","United States","1586516699","1586516699","-72.5567","41.6768","4320.54","FALSE","173.73","168.56","26.98",NA,"3901.44","3456","FALSE","0"
"392aeb","AFR181R ","France","1586516699","1586516699","0.7681","50.7377","11582.4","FALSE","212.74","303.46","0",NA,"11742.42","7567","FALSE","0"
"392aec","AFR11FX ","France","1586516700","1586516700","2.8325","49.3472","5372.1","FALSE","191.15","16.09","15.93",NA,"5532.12","1000","FALSE","0"
"ab5c99","TSU831  ","United States","1586516699","1586516699","-86.9293","42.9137","9448.8","FALSE","268.26","116.17","0",NA,"9098.28","3632","FALSE","0"
"a05648","UAL17   ","United States","1586516699","1586516699","-0.5199","51.4328","2301.24","FALSE","147.39","288.31","12.03",NA,"2461.26","6311","FALSE","0"
"a3c9a1","DAL2623 ","United States","1586516699","1586516699","-81.585","42.4914","8564.88","FALSE","201.08","266.19","-9.75",NA,"8130.54","1112","FALSE","0"
"8a0537","GIA089  ","Indonesia","1586516699","1586516699","14.3737","52.9482","9448.8","FALSE","263.82","77.16","0",NA,"9555.48","1732","FALSE","0"
"a3418b","JBU6137 ","United States","1586516699","1586516699","-76.4941","41.7621","10972.8","FALSE","210.98","290.56","-0.33",NA,"10538.46","3315","FALSE","0"
"8a051f","BTK6268 ","Indonesia","1586516688","1586516688","108.2169","-6.2596","9281.16","FALSE","219.05","95.26","4.23",NA,"9883.14",NA,"FALSE","0"
"8a0521","BTK7013 ","Indonesia","1586516678","1586516693","101.5715","0.084","10980.42","FALSE","246.68","320.5","-0.33",NA,"11727.18","2576","FALSE","0"
"4857b3","LIFELN2 ","Kingdom of the Netherlands","1586516635","1586516636","4.4418","51.9511","-121.92","FALSE","0","0","0",NA,"45.72","6222","TRUE","0"
"896f20","WKS10   ","United Arab Emirates","1586516699","1586516699","55.3781","25.2417",NA,"TRUE","3.6","337.5",NA,NA,NA,NA,"FALSE","0"
"a15c01","SKW3890 ","United States","1586516696","1586516698","-80.3255","40.5073","1440.18","FALSE","100.49","285.74","10.08",NA,"1303.02","4144","FALSE","0"
"c01a72","CJT920  ","Canada","1586516699","1586516699","-93.0917","43.5291","11582.4","FALSE","203.36","302.6","0",NA,"11437.62","6760","FALSE","0"
"a33a93","AAY804  ","United States","1586516699","1586516699","-84.3855","32.2657","11590.02","FALSE","194.93","334.86","0",NA,"11910.06","3004","FALSE","0"
"a64ac6","N504WF  ","United States","1586516696","1586516700","-73.2321","44.4976","1531.62","FALSE","68.41","209.26","6.5",NA,"1234.44",NA,"FALSE","0"
"760918","PIA701  ","Pakistan","1586516699","1586516699","13.5213","50.1651","11582.4","FALSE","225.7","296.97","0",NA,"11673.84","3255","FALSE","0"
"3de65d","HSO53A  ","Germany","1586516698","1586516699","6.9508","53.5238","701.04","FALSE","68.34","154.59","-2.28",NA,"868.68","7740","FALSE","0"
"c01a13","WJA701  ","Canada","1586516699","1586516699","-80.7161","44.1898","9966.96","FALSE","208.41","300.24","8.45",NA,"9464.04","0570","FALSE","0"
"400942","SHT3U   ","United Kingdom","1586516687","1586516693","-2.2924","53.3474","-22.86","TRUE","1.29","230.62",NA,NA,NA,"7646","FALSE","0"
"ad9c8f","MRA636  ","United States","1586516699","1586516699","-78.123","35.8631","2194.56","FALSE","108.9","85.39","-0.33",NA,"2072.64","5340","FALSE","0"
"896f01","SWP10   ","United Arab Emirates","1586516652","1586516652","55.3766","25.2399",NA,"TRUE","3.6","210.94",NA,NA,NA,NA,"FALSE","0"
"a03000","AER42   ","United States","1586516699","1586516699","-149.8526","61.272","2255.52","FALSE","96.04","97.7","10.73",NA,"2308.86","4563","FALSE","0"
"495267","RZO029F ","Portugal","1586516700","1586516700","-12.9796","38.342","11887.2","FALSE","201.58","258.52","0",NA,"12214.86","4401","FALSE","0"
"a5ca58","UPS9739 ","United States","1586516699","1586516699","-122.221","37.714",NA,"TRUE","5.92","227.81",NA,NA,NA,NA,"FALSE","0"
"a0a644","GTI3707 ","United States","1586516484","1586516484","-94.0357","30.1844","10058.4","FALSE","282.35","106.95","0",NA,"10424.16","7332","FALSE","0"
"a42665","ATN3414 ","United States","1586516699","1586516699","-83.3824","40.7653","11277.6","FALSE","273.84","81.9","0",NA,"10927.08","1037","FALSE","0"
"896e8e","AIR7    ","United Arab Emirates","1586516457","1586516457","55.3521","25.2587",NA,"TRUE","6.94","157.5",NA,NA,NA,NA,"FALSE","0"
"896e8b","AIR4    ","United Arab Emirates","1586516692","1586516697","55.3691","25.2579",NA,"TRUE","2.31","236.25",NA,NA,NA,NA,"FALSE","0"
"4007f2","BAW165F ","United Kingdom","1586516699","1586516699","30.5797","36.3349","11277.6","FALSE","258.55","145.87","0",NA,"11308.08",NA,"FALSE","0"
"a8b9ad","N661TV  ","United States","1586516686","1586516689","-97.3094","32.8473","426.72","FALSE","37.61","273.14","0",NA,"449.58","1200","FALSE","0"
"a3e011","EDV5027 ","United States","1586516700","1586516700","-84.5549","40.1908","6400.8","FALSE","182.72","10.71","-0.65",NA,"6126.48","6460","FALSE","0"
"a15027","EDV4660 ","United States","1586516699","1586516699","-76.0035","42.9494","3688.08","FALSE","180.21","128.28","9.75",NA,"3337.56","2476","FALSE","0"
"781051","LKE9979 ","China","1586516699","1586516699","113.5113","22.6025","2148.84","FALSE","121.11","93.41","-6.18",NA,"2278.38","6421","FALSE","0"
"484561","KLM129  ","Kingdom of the Netherlands","1586516699","1586516699","1.6301","51.6776","10363.2","FALSE","237.09","258.74","0",NA,"10576.56","2105","FALSE","0"
"4ada67","SEVSG   ","Sweden","1586516699","1586516700","13.064","55.398","137.16","FALSE","34.99","17.1","-0.33",NA,NA,"7000","FALSE","0"
"48455a","KLM1824 ","Kingdom of the Netherlands","1586516699","1586516699","6.5068","52.4831","6873.24","FALSE","165.18","260.86","-10.08",NA,"7018.02","1000","FALSE","0"
"a7e930","FDX49   ","United States","1586516699","1586516699","-93.2461","44.9584","10363.2","FALSE","208.35","310.49","-0.33",NA,"10203.18","6770","FALSE","0"
"896216","UAE9953 ","United Arab Emirates","1586516699","1586516699","19.6853","40.561","10972.8","FALSE","250.74","274.35","0",NA,"11125.2",NA,"FALSE","0"
"8a0578","LNI2626 ","Indonesia","1586516674","1586516674","113.7159","21.7186","8115.3","FALSE","246.5","150.49","4.55",NA,"8549.64","3110","FALSE","0"
"89620f","UAE29   ","United Arab Emirates","1586516700","1586516700","21.2155","44.287","10972.8","FALSE","233.76","292.11","0",NA,"11094.72","3237","FALSE","0"
"7380c3","ELY093  ","Israel","1586516699","1586516699","42.3047","41.3442","11887.2","FALSE","261.93","80.39","-0.33",NA,"11879.58","5675","FALSE","0"
"a3afe8","ATN3412 ","United States","1586516699","1586516699","-115.2655","47.4778","10066.02","FALSE","260.83","89.66","0.33",NA,"10157.46","3545","FALSE","0"
"7380c9","ELY094  ","Israel","1586516699","1586516699","34.0373","36.1189","11879.58","FALSE","250.91","184.82","-0.33",NA,"11925.3",NA,"FALSE","0"
"4785bb","LNNEZ   ","Norway","1586516699","1586516699","11.1614","60.7576","929.64","FALSE","60.78","92.91","-0.33",NA,"975.36","7000","FALSE","0"
"abac48","AAL798  ","United States","1586516699","1586516699","-77.3297","38.917","5219.7","FALSE","176.71","207.39","28.29",NA,"4884.42","3622","FALSE","0"
"ac7c67","EDV5212 ","United States","1586516699","1586516699","-85.7304","39.4184","9060.18","FALSE","180.29","309.09","11.7",NA,"8816.34","4053","FALSE","0"
"4ca9c6","SDM6290 ","Ireland","1586516666","1586516692","37.6822","56.9555","5189.22","FALSE","167.21","180.88","-7.48",NA,"5067.3","6571","TRUE","0"
"ad5460","SWA804  ","United States","1586516698","1586516699","-94.4679","32.1338","12496.8","FALSE","268.83","59.02","0",NA,"12854.94","2574","FALSE","0"
"a8f63b","FDX1583 ","United States","1586514924","1586516699","-98.9214","35.2898","10972.8","FALSE","208.12","267.02","0",NA,"11201.4","1567","FALSE","0"
"8a04a6","CTV924  ","Indonesia","1586516699","1586516699","102.5625","1.285","9433.56","FALSE","243.07","284.71","7.8",NA,"10088.88","0142","FALSE","0"
"506f23","LSV603  ","Slovenia","1586516699","1586516699","15.2308","45.8452","2659.38","FALSE","75.83","306.17","-3.25",NA,"2819.4","4137","FALSE","0"
"aa3c78","N759LF  ","United States","1586516676","1586516694","-82.4403","35.0942","2438.4","FALSE","26.83","265.6","0.65",NA,"2354.58","2564","FALSE","0"
"4b5c1d","ZEBRA1  ","Switzerland","1586516694","1586516699","8.5578","47.4559",NA,"TRUE","0.06","8.44",NA,NA,NA,NA,"FALSE","0"
"a89f52","PDT8840 ","United States","1586516699","1586516699","-78.0546","38.5031","9753.6","FALSE","177.38","217.1","-0.33",NA,"9448.8","1166","FALSE","0"
"4ca9ed","RYR18   ","Ireland","1586516699","1586516699","-4.9374","51.9253","9646.92","FALSE","206.27","331.39","-10.4",NA,"9867.9","5527","FALSE","0"
"ad3a5f","SWA2338 ","United States","1586516699","1586516699","-81.8484","41.1243","12192","FALSE","204.17","278.99","0",NA,"11925.3","1363","FALSE","0"
"aa432d","SWA1490 ","United States","1586516699","1586516699","-92.8641","37.8062","12192","FALSE","176.41","265.82","0",NA,"12268.2","4004","FALSE","0"
"a5468e","SWA2487 ","United States","1586516700","1586516700","-86.7933","34.239","12496.8","FALSE","251.12","148.23","0",NA,"12694.92","2164","FALSE","0"
"a34e40","ABX2271 ","United States","1586516699","1586516699","7.5941","49.4339","144.78","FALSE","65.41","82.32","0",NA,"289.56",NA,"FALSE","0"
"a52c8d","SWA2421 ","United States","1586516699","1586516699","-84.1769","37.9589","12192","FALSE","200.37","330.8","0",NA,"12131.04","4361","FALSE","0"
"a438b0","DAL1937 ","United States","1586516699","1586516699","-80.2119","40.4638","11513.82","FALSE","205.31","294.9","-5.2",NA,"11231.88","3601","FALSE","0"
"a70f80","JIA5154 ","United States","1586516699","1586516699","-77.8046","38.3028","11574.78","FALSE","193.63","223.06","-0.33",NA,"11414.76","3550","FALSE","0"
"a57362","PAC717  ","United States","1586516699","1586516699","-122.7604","36.1792","9753.6","FALSE","244.02","304.7","0",NA,"9814.56","7331","FALSE","0"
"800794","VUAUG   ","India","1586516699","1586516699","73.0085","19.0907","769.62","FALSE","87.47","268.99","-5.2",NA,"716.28","0545","FALSE","0"
"abe101","SWA682  ","United States","1586516699","1586516699","-95.2476","38.5134","12192","FALSE","185.55","258.16","0",NA,"12283.44","2753","FALSE","0"
"4601f4","FIN5KR  ","Finland","1586516699","1586516699","25.5701","64.5777","5791.2","FALSE","153.9","181.92","-0.33",NA,"5440.68","0231","FALSE","0"
"4841c4","","Kingdom of the Netherlands",NA,"1586516638",NA,NA,NA,"FALSE","273.86","34.82","8.13",NA,NA,NA,"FALSE","0"
"3451d5","VLG4M   ","Spain","1586516699","1586516699","-1.1347","39.0664","11582.4","FALSE","230.41","48.8","0.33",NA,"11856.72","5033","FALSE","0"
"a883bd","JBU1031 ","United States","1586516699","1586516699","-76.6341","41.1668","11574.78","FALSE","214.9","251.43","0",NA,"11247.12","3455","FALSE","0"
"488a0c","BNI8M   ","Poland","1586516699","1586516699","19.1595","50.5373","1097.28","FALSE","52.58","73.52","-1.3",NA,"1219.2","7000","FALSE","0"
"84bd16","SFJ52   ","Japan","1586516699","1586516699","138.6592","34.6913","7277.1","FALSE","226.71","75.68","-12.35",NA,"7246.62","0447","FALSE","0"
"4ca8fc","NOS891  ","Ireland","1586516699","1586516700","82.5489","54.416","12496.8","FALSE","264.33","101.22","0",NA,"12283.44","0420","FALSE","0"
"738285","ISR663  ","Israel","1586516470","1586516484","113.7821","22.6914","205.74","FALSE","59.59","152.77","-2.93",NA,"266.7","3410","FALSE","0"
"adddda","DAL977  ","United States","1586516699","1586516699","-87.9409","41.8819","1463.04","FALSE","144.41","175.91","17.88",NA,"1402.08","6522","FALSE","0"
"a58654","SKW3904 ","United States","1586516699","1586516699","-83.4009","35.1816","9753.6","FALSE","182.31","204.68","0.33",NA,"9814.56","6774","FALSE","0"
"ac148f","FDX77   ","United States","1586516699","1586516700","-122.5157","37.6802","3009.9","FALSE","155.52","251.68","17.56",NA,"3017.52","3377","FALSE","0"
"aa7d2b","SOO947  ","United States","1586516700","1586516700","-85.1172","39.6718","7025.64","FALSE","200.33","325.78","11.05",NA,"6774.18","3540","FALSE","0"
"c8280d","PLC1    ","New Zealand","1586516699","1586516699","174.8681","-37.03","381","FALSE","47.82","220.2","3.58",NA,"449.58","2021","FALSE","0"
"7608ea","PIA709  ","Pakistan","1586516698","1586516698","26.3156","45.0576","10972.8","FALSE","219.31","304.1","0",NA,"10972.8","3261","FALSE","0"
"abda7d","","United States",NA,"1586516665",NA,NA,"2087.88","FALSE","146.57","279.5","0.33",NA,"2186.94","3113","FALSE","0"
"aa4932","CKS805  ","United States","1586516699","1586516699","-97.9878","39.9943","9753.6","FALSE","222.27","269.07","0",NA,"9837.42","6752","FALSE","0"
"a0f8f9","GTI3711 ","United States","1586516699","1586516699","-104.2692","39.7166","4838.7","FALSE","216.99","86.47","12.35",NA,"4914.9","1420","FALSE","0"
"a8107b","N619DC  ","United States","1586516617","1586516676","-72.4221","42.2089","2682.24","FALSE","56.27","247.42","4.88",NA,"2346.96","3542","FALSE","0"
"a0f8f1","UCA4910 ","United States","1586516699","1586516699","-76.8561","39.8583","4389.12","FALSE","184.49","238.57","-0.33",NA,"4084.32","3430","FALSE","0"
"abed10","FDX5102 ","United States","1586516699","1586516699","-74.4764","40.3088","10668","FALSE","300.02","72.43","-0.33",NA,"10279.38","1653","FALSE","0"
"a9eccd","CKS821  ","United States","1586516654","1586516691","-84.6516","39.0312",NA,"TRUE","0.77","0",NA,NA,NA,NA,"FALSE","0"
"a6806f","N518PC  ","United States","1586516700","1586516700","-91.454","41.5221","6096","FALSE","113.5","225.37","0.33",NA,"5996.94","6530","FALSE","0"
"4ada10","SEVPP   ","Sweden","1586516699","1586516699","18.2883","59.324","312.42","FALSE","45.72","219.06","0.33",NA,"373.38","7000","FALSE","0"
"a870e2","FDX1419 ","United States","1586516700","1586516700","-120.9409","37.7823","5737.86","FALSE","214.11","257.93","-9.43",NA,"5783.58","1565","FALSE","0"
"a37b45","UPS988  ","United States","1586516699","1586516699","-122.0549","47.3523","1097.28","FALSE","110.71","233.5","-4.55",NA,"1127.76","6577","FALSE","0"
"a3f82a","JBU254  ","United States","1586516582","1586516674","-70.7461","42.3359","4960.62","FALSE","98.83","293.63","-4.23",NA,NA,"2144","FALSE","0"
"484252","","Kingdom of the Netherlands","1586516578","1586516578","4.7787","52.3046",NA,"TRUE","6.69","2.81",NA,NA,NA,NA,"FALSE","0"
"781146","CSN3082 ","China","1586516540","1586516540","112.155","22.7063","5212.08","FALSE","209.92","40.13","-7.48",NA,"5532.12",NA,"FALSE","0"
"780a65","CPA135  ","China","1586516691","1586516696","113.9353","22.3114",NA,"TRUE","0","70.31",NA,NA,NA,"5141","FALSE","0"
"780a6f","CPA3275 ","China","1586516699","1586516699","118.2489","22.7806","10972.8","FALSE","220.33","237.2","0",NA,"11620.5","3654","FALSE","0"
"780a6e","CPA2025 ","China","1586516699","1586516699","113.7632","22.2508","777.24","FALSE","95.58","53.32","-2.28",NA,"830.58","3751","FALSE","0"
"780a87","AHK680  ","China","1586516689","1586516689","113.8985","22.2964",NA,"TRUE","4.89","78.75",NA,NA,NA,"3354","FALSE","0"
"44c24d","OOPRM   ","Belgium","1586516699","1586516699","7.4312","46.5462","5791.2","FALSE","157.58","125.3","0",NA,"6012.18","0112","FALSE","0"
"a2ab73","AAY2443 ","United States","1586516699","1586516699","-85.2552","39.6416","11894.82","FALSE","247.53","173.44","0",NA,"11727.18","4576","FALSE","0"
"adde49","FDX880  ","United States","1586516698","1586516699","-79.4357","40.0221","4861.56","FALSE","175.95","308.95","-16.26",NA,"4564.38","5647","FALSE","0"
"a89887","GTI588  ","United States","1586516699","1586516699","-76.0545","42.181","11285.22","FALSE","270.35","77.47","0",NA,"10881.36","6643","FALSE","0"
"a2be96","UPS916  ","United States","1586516699","1586516699","-117.4399","34.0211","1524","FALSE","136.31","254.23","-1.95",NA,"1501.14","6731","FALSE","0"
"ac7581","AAL2893 ","United States","1586516699","1586516699","-91.3723","37.9667","10302.24","FALSE","196.39","221.71","5.85",NA,"10347.96","1131","FALSE","0"
"484202","","Kingdom of the Netherlands","1586516473","1586516473","4.7625","52.3138",NA,"TRUE","9.26","205.31",NA,NA,NA,NA,"FALSE","0"
"4ca97b","RYR6969 ","Ireland","1586516699","1586516699","-6.4549","53.3858","2636.52","FALSE","118.86","145.76","20.81",NA,"2766.06","2277","FALSE","0"
"484204","KV2     ","Kingdom of the Netherlands","1586516489","1586516489","4.7464","52.3021",NA,"TRUE","9.26","129.38",NA,NA,NA,NA,"FALSE","0"
"8005df","IGO9011 ","India","1586516699","1586516699","88.4621","22.7772","624.84","FALSE","82.83","186.42","-3.58",NA,"655.32","1000","FALSE","0"
"4ca988","AZA403  ","Ireland","1586516699","1586516699","12.0903","42.5346","3893.82","FALSE","164.34","176.95","-10.4",NA,"4061.46","1072","FALSE","0"
"89631d","UAE9283 ","United Arab Emirates","1586516699","1586516699","87.6819","22.7258","9144","FALSE","232.56","273.93","0",NA,"9517.38","5135","FALSE","0"
"ae055b","RCH327  ","United States","1586516696","1586516697","15.4259","40.7164","11582.4","FALSE","226.41","91.3","0.65",NA,"11742.42","5316","FALSE","0"
"a7f096","ASQ4303 ","United States","1586516699","1586516699","-87.8312","41.984","457.2","FALSE","69.45","269.58","-3.9",NA,"434.34","5730","FALSE","0"
"484e38","PHLMJ   ","Kingdom of the Netherlands","1586516699","1586516699","7.1992","52.4527","106.68","FALSE","44.56","233.92","-1.3",NA,"251.46","7000","FALSE","0"
"320021","VOL403  ","Italy","1586516696","1586516697","8.7562","45.6174","312.42","FALSE","54.43","143.46","5.2",NA,"449.58","7000","FALSE","0"
"ac6284","EDV4708 ","United States","1586516699","1586516699","-84.1844","33.5961","937.26","FALSE","92.93","324.46","0",NA,"899.16","5004","FALSE","0"
"32000f","POLI110 ","Italy","1586516662","1586516662","16.7372","41.1369","99.06","FALSE","53.07","281.75","3.25",NA,"220.98","2000","FALSE","0"
"896318","UAE73   ","United Arab Emirates","1586516700","1586516700","21.7477","46.9296","10972.8","FALSE","224.3","306.61","0",NA,"11064.24","3205","FALSE","0"
"a5389f","N4354K  ","United States","1586516699","1586516699","-73.7777","41.1236","2590.8","FALSE","62.33","253.21","0",NA,"2301.24","2771","FALSE","0"
"3c6dce","EWG6901 ","Germany","1586516699","1586516699","5.3425","50.7153","6911.34","FALSE","191.56","97.72","-11.38",NA,"7139.94","2267","FALSE","0"
"89630e","UAE9233 ","United Arab Emirates","1586516699","1586516700","71.386","29.2662","10363.2","FALSE","252.41","227.89","0.33",NA,"10721.34","2002","FALSE","0"
"320023","VOLP405 ","Italy","1586516699","1586516699","8.753","45.6202","274.32","FALSE","53.29","139.7","3.58",NA,"419.1","0034","FALSE","0"
"89630f","UAE112  ","United Arab Emirates","1586516699","1586516699","31.5051","41.828","12496.8","FALSE","254.97","115.32","0",NA,"12504.42","5413","FALSE","0"
"896eb4","ELC7    ","United Arab Emirates","1586516696","1586516696","55.3868","25.2374",NA,"TRUE","7.72","120.94",NA,NA,NA,NA,"FALSE","0"
"896ed0","AIR24   ","United Arab Emirates","1586516512","1586516512","55.3979","25.2379",NA,"TRUE","4.12","22.5",NA,NA,NA,NA,"FALSE","0"
"896ed3","AIR26   ","United Arab Emirates","1586516530","1586516530","55.3506","25.2561",NA,"TRUE","1.29","67.5",NA,NA,NA,NA,"FALSE","0"
"478ea8","BNOK    ","Norway","1586516699","1586516699","14.8329","67.0881","2400.3","FALSE","117.36","25.44","-6.5",NA,"2286","0261","FALSE","0"
"a63dc7","JIA5478 ","United States","1586516699","1586516699","-85.7229","42.5262","10675.62","FALSE","268.69","105.21","-0.65",NA,"10355.58","4735","FALSE","0"
"780a12","CRK247  ","China","1586516700","1586516700","113.9015","22.1406","1645.92","FALSE","138.57","254.05","-5.2",NA,"1737.36","5037","FALSE","0"
"506e38","S5DRP   ","Slovenia","1586516483","1586516496","9.0413","50.7697","601.98","FALSE","85.9","123.02","0.65",NA,"731.52",NA,"FALSE","0"
"4ca8e9","RYR21   ","Ireland","1586516693","1586516697","-4.201","43.6327","12496.8","FALSE","224.73","183.54","0",NA,"12710.16",NA,"FALSE","0"
"8a07e8","CTV1627 ","Indonesia","1586516699","1586516699","107.3591","-6.8813","3177.54","FALSE","109.17","306.76","0.33",NA,"3360.42","4643","FALSE","0"
"780a1c","CPA072  ","China","1586516699","1586516699","-89.653","37.0108","10668","FALSE","286","145.11","0",NA,"10721.34","5761","FALSE","0"
"780a1d","CPA087  ","China","1586516699","1586516699","118.1382","22.7144","12192","FALSE","214.33","237.15","0",NA,"12870.18","3202","FALSE","0"
"781113","CXA8640 ","China","1586516685","1586516699","115.5507","24.1379","8244.84","FALSE","256.56","95.98","-11.38",NA,"8702.04","6672","FALSE","0"
"31ff14","TCUEH   ","Italy","1586516343","1586516699","33.0531","40.0268","1950.72","FALSE","50.67","167.09","0",NA,"1722.12","5115","FALSE","0"
"c1e43d","SER320  ","Canada","1586516532","1586516532","-73.7405","45.4608",NA,"TRUE","4.37","42.19",NA,NA,NA,NA,"FALSE","0"
"478370","","Norway",NA,"1586516699",NA,NA,NA,"FALSE","215.82","27.24","0",NA,NA,NA,"FALSE","0"
"4ca8ad","ABR1363 ","Ireland","1586516699","1586516699","7.7249","45.7105","7078.98","FALSE","224.67","288.14","9.75",NA,NA,"0410","FALSE","0"
"ab686f","AAL1020 ","United States","1586516700","1586516700","-83.5345","40.1957","11887.2","FALSE","252.92","165.51","0",NA,"11658.6","6600","FALSE","0"
"89505b","RBAX423 ","Brunei Darussalam","1586516674","1586516685","111.885","3.7231","12862.56","FALSE","249.16","248.95","3.58",NA,"13685.52","2014","FALSE","0"
"780a3d","CPA094  ","China","1586516605","1586516628","137.0586","33.5834","10058.4","FALSE","297.48","73.01","-0.33",NA,"10050.78","3542","FALSE","0"
"89505e","RBA685  ","Brunei Darussalam","1586516699","1586516699","116.2405","6.1943","10988.04","FALSE","233.78","35.05","7.15",NA,"11772.9","2003","FALSE","0"
"424564","ABW329  ","United Kingdom","1586516683","1586516683","53.3022","56.1242","11277.6","FALSE","258.91","91.94","0.33",NA,"11003.28","2124","FALSE","0"
"a7a257","JIA5538 ","United States","1586516699","1586516699","-87.1309","31.6356","10355.58","FALSE","262.37","49.53","-4.88",NA,"10683.24","2511","FALSE","0"
"781140","CSS7072 ","China","1586516700","1586516700","113.5777","22.7663","1242.06","FALSE","126.3","51.45","-5.85",NA,"1318.26","0136","FALSE","0"
"42454c","AFL2072 ","United Kingdom","1586516508","1586516698","34.059","35.998","6233.16","FALSE","202.18","202.91","-8.78",NA,"6286.5",NA,"FALSE","0"
"a381fb","N325ME  ","United States","1586516615","1586516624","-85.0931","37.5946","7635.24","FALSE","146.53","167.43","0.98",NA,"7452.36","2117","FALSE","0"
"a5aa47","","United States","1586516689","1586516691","-92.2237","34.563","4335.78","FALSE","196.21","216.9","10.4",NA,"4389.12",NA,"FALSE","0"
"48a5e4","SRN764  ","Poland","1586516699","1586516699","15.7793","51.7881","5791.2","FALSE","138.42","84.88","0",NA,"5928.36","3621","FALSE","0"
"4842e6","","Kingdom of the Netherlands","1586516425","1586516425","4.7613","52.3116",NA,"TRUE","9.26","75.94",NA,NA,NA,NA,"FALSE","0"
"4842e7","TD10    ","Kingdom of the Netherlands","1586516675","1586516675","4.7847","52.3083",NA,"TRUE","15.43","137.81",NA,NA,NA,NA,"FALSE","0"
"4bb142","THY6137 ","Turkey","1586516699","1586516700","33.5269","40.3055","12192","FALSE","243.45","281.33","0",NA,"12207.24","0563","FALSE","0"
"4842c2","OH47    ","Kingdom of the Netherlands","1586516699","1586516699","4.7472","52.3126",NA,"TRUE","9.26","123.75",NA,NA,NA,NA,"FALSE","0"
"4842c1","OH46    ","Kingdom of the Netherlands","1586516699","1586516699","4.751","52.3155",NA,"TRUE","16.46","267.19",NA,NA,NA,NA,"FALSE","0"
"a44d85","DAL2085 ","United States","1586516699","1586516699","-87.7692","42.7744","3215.64","FALSE","172.04","131.36","8.45",NA,"3055.62","6233","FALSE","0"
"add2a9","AMF1461 ","United States","1586516698","1586516698","-75.8218","43.8486","3535.68","FALSE","109.28","63.43","0",NA,"3162.3","5774","FALSE","0"
"4ca7f9","ABR1740 ","Ireland","1586516699","1586516699","-2.3911","46.6522","10355.58","FALSE","214.78","20.91","0",NA,NA,"5325","FALSE","0"
"a7045b","JIA5353 ","United States","1586516699","1586516699","-85.7667","31.4449","9829.8","FALSE","276.47","54.77","7.8",NA,"10142.22","2601","FALSE","0"
"489e4d","SPHTN   ","Poland","1586516699","1586516699","18.6604","53.3632","502.92","FALSE","54.62","150.05","-1.95",NA,"601.98","7000","FALSE","0"
"a1e14a","ABX505  ","United States","1586516699","1586516699","-96.9446","39.0174","10972.8","FALSE","213.38","260.42","-0.33",NA,"11056.62","6007","FALSE","0"
"3c0acb","CFG8030 ","Germany","1586516699","1586516699","20.7501","48.8174","11887.2","FALSE","256.89","133.7","0",NA,"11932.92","7603","FALSE","0"
"4842b3","OH5     ","Kingdom of the Netherlands","1586516418","1586516418","4.7979","52.308",NA,"TRUE","15.95","39.38",NA,NA,NA,NA,"FALSE","0"
"4842b7","","Kingdom of the Netherlands","1586516698","1586516698","4.7468","52.3183",NA,"TRUE","1.29","267.19",NA,NA,NA,NA,"FALSE","0"
"8963d3","UAE9922 ","United Arab Emirates","1586516699","1586516700","55.4113","25.3094","1569.72","FALSE","142.22","121.39","-5.53",NA,"1623.06","1437","FALSE","0"
"43eb71","2MAPP   ","United Kingdom","1586516698","1586516699","5.7662","52.5736","1463.04","FALSE","72.02","0","0",NA,"1607.82","1127","FALSE","0"
"489e4c","SPHTM   ","Poland","1586516685","1586516699","16.7841","52.4791","350.52","FALSE","49.14","149.14","-0.65",NA,"487.68","7000","FALSE","0"
